TIME,VALUE,Device ID
435975,2480,1
435995,2463,1
436015,2468,1
436035,2465,1
436055,2474,1
436075,2466,1
436095,2462,1
436115,2470,1
436135,2478,1
436155,2459,1
436175,2469,1
436195,2469,1
436215,2467,1
436235,2471,1
436255,2465,1
436275,2464,1
436295,2467,1
436315,2471,1
436335,2457,1
436355,2459,1
436375,2416,1
436395,2478,1
436415,2464,1
436435,2474,1
436455,2496,1
436475,2455,1
436495,2466,1
436515,2474,1
436535,2470,1
436555,2466,1
436575,2465,1
436595,2470,1
436615,2475,1
436635,2466,1
436655,2416,1
436675,2433,1
436705,2466,1
436725,2475,1
436745,2468,1
436785,2466,1
436825,2473,1
436845,2470,1
436855,2469,1
436865,2469,1
436875,2465,1
436895,2474,1
436905,2474,1
436915,2464,1
436935,2470,1
436955,2467,1
436975,2439,1
436995,2479,1
437015,2475,1
437035,2473,1
437055,2471,1
437075,2464,1
437095,2473,1
437115,2465,1
437135,2463,1
437155,2464,1
437175,2471,1
437195,2468,1
437215,2471,1
437245,2474,1
437255,2470,1
437275,2473,1
437295,2464,1
437315,2320,1
437335,2469,1
437355,2464,1
437375,2466,1
437395,2470,1
437415,2475,1
437435,2469,1
437455,2465,1
437475,2483,1
437495,2477,1
437515,2466,1
437535,2467,1
437555,2462,1
437575,2471,1
437595,2470,1
437615,2493,1
437635,2474,1
437655,2466,1
437675,2466,1
437695,2476,1
437715,2479,1
437735,2465,1
437755,2461,1
437775,2464,1
437795,2466,1
437815,2465,1
437835,2473,1
437855,2460,1
437875,2463,1
437895,2473,1
437915,2470,1
437935,2406,1
437955,2469,1
437975,2471,1
437995,2468,1
438015,2502,1
438035,2467,1
438055,2468,1
438075,2467,1
438095,2463,1
438115,2468,1
438135,2407,1
438155,2480,1
438175,2473,1
438195,2467,1
438215,2474,1
438235,2471,1
438255,2466,1
438275,2282,1
438295,2462,1
438325,2465,1
438335,2466,1
438355,2473,1
438375,2462,1
438395,2462,1
438415,2465,1
438435,2469,1
438455,2467,1
438475,2481,1
438495,2480,1
438515,2467,1
438535,2469,1
438555,2475,1
438575,2471,1
438595,2478,1
438615,2469,1
438635,2469,1
438655,2469,1
438675,2473,1
438695,2474,1
438715,2462,1
438735,2469,1
438755,2455,1
438775,2474,1
438795,2471,1
438815,2464,1
438835,2470,1
438855,2474,1
438875,2469,1
438895,2478,1
438915,2458,1
438935,2463,1
438955,2465,1
438975,2471,1
438995,2471,1
439015,2463,1
439035,2475,1
439055,2470,1
439075,2446,1
439095,2480,1
439115,2471,1
439135,2467,1
439155,2465,1
439175,2471,1
439195,2470,1
439215,2467,1
439235,2448,1
439255,2471,1
439275,2467,1
439295,2447,1
439315,2466,1
439335,2474,1
439355,2467,1
439375,2476,1
439395,2496,1
439415,2471,1
439435,2463,1
439455,2462,1
439475,2467,1
439495,2468,1
439515,2468,1
439535,2469,1
439555,2465,1
439575,2286,1
439595,2475,1
439615,2471,1
439635,2463,1
439655,2466,1
439675,2471,1
439695,2470,1
439715,2468,1
439735,2473,1
439755,2470,1
439775,2478,1
439795,2465,1
439815,2454,1
439835,2459,1
439855,2469,1
439875,2466,1
439895,2467,1
439915,2467,1
439935,2462,1
439955,2470,1
439975,2463,1
439995,2464,1
440015,2463,1
440035,2465,1
440055,2471,1
440075,2464,1
440095,2469,1
440115,2464,1
440135,2471,1
440155,2462,1
440175,2467,1
440195,2471,1
440215,2460,1
440235,2467,1
440255,2469,1
440275,2467,1
440305,2465,1
440315,2462,1
440335,2479,1
440355,2513,1
440375,2470,1
440395,2455,1
440415,2471,1
440435,2285,1
440455,2463,1
440475,2475,1
440505,2466,1
440515,2461,1
440535,2473,1
440555,2466,1
440575,2461,1
440595,2471,1
440615,2477,1
440635,2465,1
440655,2470,1
440675,2467,1
440695,2471,1
440715,2465,1
440745,2466,1
440775,2461,1
440805,2465,1
440835,2467,1
440855,2473,1
440865,2473,1
440875,2468,1
440885,2461,1
440895,2474,1
440925,2477,1
440935,2466,1
440955,2471,1
440975,2463,1
440995,2467,1
441015,2468,1
441035,2467,1
441055,2474,1
441075,2461,1
441095,2453,1
441115,2435,1
441135,2501,1
441155,2464,1
441175,2466,1
441195,2474,1
441215,2467,1
441235,2479,1
441255,2467,1
441275,2469,1
441295,2281,1
441315,2469,1
441335,2468,1
441355,2467,1
441375,2467,1
441395,2462,1
441415,2468,1
441435,2469,1
441455,2470,1
441475,2470,1
441495,2469,1
441515,2451,1
441535,2467,1
441555,2462,1
441575,2461,1
441595,2469,1
441615,2469,1
441635,2462,1
441655,2466,1
441675,2468,1
441695,2462,1
441715,2465,1
441735,2470,1
441755,2464,1
441775,2466,1
441795,2288,1
441815,2381,1
441835,2467,1
441855,2471,1
441875,2471,1
441895,2465,1
441915,2469,1
441935,2467,1
441955,2489,1
441975,2471,1
441995,2467,1
442015,2467,1
442035,2478,1
442055,2448,1
442075,2462,1
442095,2467,1
442115,2464,1
442135,2474,1
442155,2465,1
442175,2475,1
442195,2467,1
442215,2463,1
442235,2468,1
442255,2468,1
442275,2448,1
442295,2464,1
442315,2465,1
442335,2464,1
442355,2476,1
442375,2480,1
442395,2484,1
442415,2478,1
442435,2471,1
442455,2468,1
442475,2471,1
442495,2464,1
442515,2467,1
442535,2480,1
442555,2467,1
442575,2467,1
442595,2470,1
442615,2465,1
442635,2467,1
442655,2464,1
442675,2465,1
442695,2464,1
442715,2463,1
442735,2470,1
442755,2470,1
442775,2469,1
442795,2467,1
442815,2467,1
442835,2461,1
442855,2398,1
442885,2470,1
442895,2465,1
442915,2458,1
442935,2474,1
442955,2467,1
442975,2471,1
442995,2468,1
443015,2475,1
443035,2544,1
443055,2480,1
443075,2467,1
443095,2464,1
443115,2470,1
443135,2339,1
443155,2469,1
443175,2466,1
443195,2465,1
443215,2464,1
443235,2465,1
443255,2461,1
443275,2461,1
443295,2469,1
443315,2473,1
443335,2477,1
443355,2465,1
443375,2473,1
443395,2464,1
443415,2471,1
443435,2496,1
443455,2467,1
443475,2459,1
443495,2468,1
443515,2465,1
443535,2466,1
443555,2471,1
443575,2468,1
443595,2459,1
443615,2449,1
443635,2474,1
443655,2463,1
443675,2481,1
443695,2418,1
443715,2465,1
443735,2466,1
443755,2464,1
443775,2496,1
443795,2459,1
443815,2474,1
443835,2466,1
443855,2475,1
443875,2505,1
443895,2466,1
443915,2444,1
443935,2466,1
443955,2461,1
443975,2457,1
443995,2471,1
444015,2480,1
444035,2469,1
444055,2471,1
444075,2465,1
444095,2469,1
444115,2465,1
444135,2288,1
444155,2469,1
444175,2467,1
444195,2466,1
444215,2473,1
444235,2475,1
444255,2294,1
444275,2468,1
444295,2478,1
444315,2467,1
444335,2470,1
444355,2465,1
444375,2469,1
444395,2458,1
444415,2464,1
444435,2464,1
444455,2470,1
444475,2470,1
444495,2467,1
444515,2463,1
444535,2465,1
444555,2457,1
444585,2464,1
444595,2461,1
444615,2463,1
444635,2463,1
444655,2461,1
444675,2464,1
444695,2471,1
444715,2459,1
444745,2470,1
444765,2463,1
444795,2465,1
444825,2473,1
444855,2480,1
444865,2464,1
444875,2465,1
444885,2466,1
444905,2463,1
444915,2471,1
444935,2479,1
444955,2287,1
444975,2464,1
444995,2283,1
445015,2464,1
445035,2473,1
445055,2466,1
445075,2464,1
445095,2466,1
445115,2474,1
445135,2471,1
445155,2471,1
445175,2462,1
445195,2462,1
445215,2467,1
445235,2467,1
445255,2471,1
445275,2475,1
445295,2469,1
445315,2469,1
445335,2282,1
445355,2477,1
445375,2470,1
445395,2299,1
445415,2471,1
445435,2459,1
445455,2467,1
445475,2453,1
445505,2470,1
445515,2467,1
445535,2463,1
445555,2463,1
445575,2461,1
445595,2291,1
445615,2465,1
445635,2478,1
445655,2467,1
445675,2465,1
445695,2464,1
445715,2457,1
445735,2462,1
445755,2468,1
445775,2468,1
445795,2464,1
445815,2467,1
445835,2463,1
445855,2466,1
445885,2471,1
445895,2461,1
445915,2433,1
445935,2467,1
445955,2477,1
445975,2501,1
445995,2460,1
446015,2470,1
446035,2452,1
446055,2480,1
446075,2462,1
446095,2463,1
446115,2475,1
446135,2471,1
446155,2469,1
446175,2470,1
446195,2467,1
446215,2467,1
446235,2465,1
446255,2463,1
446275,2465,1
446295,2467,1
446315,2467,1
446335,2467,1
446355,2464,1
446375,2495,1
446395,2467,1
446415,2463,1
446435,2470,1
446455,2463,1
446475,2469,1
446495,2459,1
446515,2467,1
446535,2464,1
446555,2467,1
446575,2477,1
446595,2467,1
446615,2463,1
446635,2463,1
446655,2464,1
446685,2463,1
446695,2466,1
446715,2474,1
446735,2463,1
446755,2467,1
446775,2474,1
446795,2490,1
446815,2475,1
446835,2455,1
446855,2480,1
446875,2466,1
446895,2467,1
446915,2470,1
446935,2415,1
446955,2467,1
446975,2471,1
446995,2457,1
447015,2473,1
447035,2463,1
447055,2463,1
447075,2466,1
447095,2460,1
447115,2469,1
447135,2464,1
447155,2471,1
447175,2474,1
447195,2470,1
447215,2465,1
447235,2465,1
447255,2471,1
447275,2460,1
447295,2470,1
447315,2473,1
447335,2463,1
447355,2463,1
447375,2467,1
447395,2465,1
447415,2467,1
447435,2466,1
447455,2466,1
447475,2433,1
447495,2454,1
447515,2477,1
447535,2466,1
447555,2471,1
447575,2478,1
447595,2467,1
447615,2473,1
447635,2470,1
447655,2465,1
447675,2463,1
447695,2474,1
447715,2474,1
447735,2468,1
447755,2453,1
447775,2471,1
447795,2464,1
447815,2287,1
447835,2467,1
447855,2478,1
447875,2469,1
447895,2470,1
447915,2303,1
447935,2464,1
447955,2461,1
447975,2467,1
447995,2465,1
448015,2466,1
448035,2416,1
448055,2468,1
448075,2455,1
448095,2461,1
448115,2467,1
448145,2459,1
448155,2362,1
448175,2470,1
448205,2465,1
448215,2459,1
448235,2463,1
448255,2288,1
448275,2478,1
448295,2475,1
448315,2470,1
448335,2461,1
448355,2469,1
448375,2467,1
448395,2449,1
448415,2477,1
448435,2465,1
448455,2468,1
448475,2469,1
448495,2464,1
448515,2459,1
448535,2471,1
448555,2471,1
448575,2466,1
448595,2471,1
448615,2483,1
448635,2276,1
448655,2463,1
448675,2463,1
448695,2464,1
448715,2463,1
448745,2470,1
448765,2467,1
448805,2493,1
448835,2474,1
448855,2470,1
448865,2287,1
448875,2464,1
448885,2463,1
448905,2461,1
448915,2463,1
448935,2474,1
448955,2465,1
448975,2463,1
448995,2481,1
449015,2478,1
449035,2467,1
449055,2463,1
449075,2471,1
449095,2467,1
449115,2465,1
449135,2464,1
449155,2467,1
449175,2464,1
449195,2474,1
449215,2466,1
449235,2470,1
449255,2465,1
449275,2465,1
449295,2467,1
449315,2463,1
449335,2466,1
449355,2471,1
449375,2469,1
449395,2288,1
449415,2455,1
449435,2467,1
449455,2267,1
449475,2465,1
449495,2494,1
449515,2476,1
449535,2460,1
449555,2465,1
449575,2465,1
449595,2476,1
449615,2466,1
449635,2469,1
449655,2467,1
449675,2461,1
449695,2468,1
449715,2466,1
449735,2466,1
449755,2467,1
449775,2464,1
449795,2465,1
449815,2466,1
449835,2473,1
449855,2478,1
449875,2473,1
449895,2466,1
449915,2480,1
449935,2473,1
449955,2467,1
449975,2465,1
449995,2465,1
450015,2462,1
450035,2468,1
450055,2475,1
450075,2461,1
450095,2461,1
450115,2501,1
450135,2471,1
450155,2470,1
450175,2471,1
450195,2459,1
450215,2468,1
450235,2469,1
450255,2467,1
450275,2459,1
450295,2468,1
450315,2471,1
450335,2469,1
450355,2462,1
450375,2471,1
450395,2470,1
450415,2477,1
450435,2448,1
450455,2473,1
450475,2471,1
450495,2464,1
450515,2468,1
450535,2466,1
450555,2461,1
450575,2463,1
450595,2464,1
450615,2466,1
450635,2470,1
450655,2467,1
450675,2462,1
450695,2454,1
450715,2466,1
450735,2463,1
450755,2466,1
450775,2467,1
450795,2471,1
450815,2463,1
450835,2462,1
450855,2463,1
450875,2458,1
450895,2467,1
450915,2475,1
450935,2475,1
450955,2475,1
450975,2466,1
450995,2465,1
451015,2455,1
451035,2473,1
451055,2475,1
451075,2430,1
451095,2464,1
451115,2469,1
451135,2462,1
451155,2474,1
451175,2469,1
451195,2478,1
451215,2463,1
451235,2467,1
451255,2473,1
451275,2462,1
451295,2469,1
451315,2470,1
451335,2469,1
451355,2465,1
451375,2461,1
451395,2464,1
451415,2471,1
451435,2484,1
451455,2461,1
451475,2458,1
451495,2471,1
451515,2475,1
451535,2470,1
451555,2471,1
451575,2464,1
451595,2477,1
451615,2473,1
451635,2470,1
451655,2466,1
451675,2466,1
451695,2472,1
451715,2466,1
451735,2464,1
451755,2468,1
451775,2467,1
451795,2432,1
451815,2461,1
451835,2478,1
451855,2475,1
451875,2463,1
451895,2463,1
451915,2475,1
451935,2469,1
451955,2473,1
451975,2471,1
451995,2463,1
452015,2469,1
452035,2471,1
452055,2475,1
452075,2473,1
452095,2469,1
452115,2464,1
452135,2458,1
452155,2475,1
452175,2473,1
452205,2468,1
452215,2465,1
452235,2466,1
452255,2477,1
452275,2469,1
452295,2471,1
452315,2435,1
452335,2480,1
452355,2471,1
452375,2480,1
452395,2480,1
452415,2467,1
452435,2467,1
452455,2278,1
452475,2487,1
452495,2470,1
452515,2468,1
452535,2469,1
452555,2463,1
452575,2469,1
452595,2471,1
452615,2464,1
452635,2475,1
452655,2467,1
452675,2474,1
452705,2474,1
452715,2463,1
452745,2468,1
452775,2466,1
452805,2465,1
452835,2471,1
452855,2463,1
452865,2466,1
452875,2283,1
452885,2465,1
452905,2513,1
452915,2459,1
452935,2465,1
452955,2471,1
452975,2469,1
452995,2423,1
453015,2462,1
453035,2470,1
453055,2468,1
453075,2469,1
453095,2471,1
453115,2462,1
453135,2475,1
453155,2464,1
453175,2468,1
453195,2457,1
453215,2471,1
453235,2469,1
453255,2460,1
453275,2467,1
453295,2477,1
453315,2477,1
453335,2476,1
453355,2471,1
453375,2469,1
453395,2462,1
453415,2463,1
453435,2465,1
453455,2469,1
453475,2463,1
453495,2267,1
453515,2466,1
453535,2465,1
453555,2471,1
453575,2471,1
453595,2466,1
453615,2463,1
453635,2453,1
453655,2470,1
453675,2471,1
453695,2473,1
453715,2469,1
453735,2285,1
453755,2466,1
453775,2470,1
453795,2468,1
453815,2470,1
453835,2474,1
453855,2478,1
453875,2469,1
453895,2471,1
453915,2457,1
453935,2475,1
453955,2470,1
453975,2465,1
453995,2470,1
454015,2485,1
454035,2470,1
454055,2468,1
454075,2464,1
454095,2462,1
454115,2469,1
454145,2466,1
454155,2468,1
454175,2447,1
454195,2473,1
454215,2467,1
454235,2466,1
454255,2468,1
454275,2464,1
454295,2455,1
454315,2464,1
454335,2463,1
454355,2466,1
454375,2467,1
454395,2477,1
454415,2465,1
454435,2468,1
454455,2467,1
454475,2463,1
454495,2470,1
454515,2426,1
454535,2466,1
454555,2465,1
454575,2464,1
454595,2469,1
454615,2469,1
454635,2467,1
454655,2479,1
454675,2466,1
454695,2473,1
454715,2475,1
454735,2468,1
454755,2465,1
454785,2466,1
454795,2466,1
454815,2465,1
454835,2467,1
454855,2466,1
454875,2469,1
454895,2467,1
454915,2469,1
454935,2470,1
454955,2468,1
454975,2466,1
454995,2464,1
455015,2465,1
455035,2469,1
455055,2469,1
455075,2467,1
455095,2479,1
455115,2465,1
455135,2465,1
455155,2457,1
455175,2474,1
455195,2462,1
455215,2289,1
455235,2469,1
455255,2462,1
455275,2465,1
455295,2466,1
455315,2474,1
455335,2465,1
455355,2461,1
455375,2470,1
455405,2459,1
455415,2464,1
455435,2466,1
455455,2471,1
455475,2479,1
455495,2465,1
455515,2464,1
455535,2463,1
455555,2475,1
455575,2468,1
455595,2464,1
455615,2455,1
455635,2469,1
455655,2466,1
455675,2469,1
455695,2467,1
455715,2469,1
455735,2466,1
455755,2463,1
455775,2462,1
455795,2474,1
455825,2467,1
455835,2466,1
455855,2455,1
455875,2471,1
455895,2469,1
455915,2462,1
455935,2464,1
455955,2467,1
455975,2471,1
455995,2468,1
456015,2466,1
456035,2465,1
456055,2474,1
456075,2473,1
456095,2461,1
456115,2453,1
456135,2463,1
456155,2464,1
456175,2467,1
456195,2462,1
456215,2483,1
456235,2470,1
456255,2471,1
456275,2460,1
456295,2471,1
456315,2465,1
456335,2463,1
456355,2471,1
456385,2478,1
456395,2467,1
456415,2461,1
456435,2465,1
456455,2509,1
456475,2283,1
456495,2468,1
456515,2474,1
456535,2466,1
456555,2471,1
456575,2469,1
456595,2467,1
456615,2467,1
456635,2475,1
456655,2465,1
456675,2469,1
456705,2465,1
456725,2489,1
456755,2465,1
456785,2470,1
456815,2473,1
456845,2467,1
456855,2464,1
456875,2457,1
456885,2470,1
456895,2469,1
456905,2464,1
456925,2465,1
456935,2467,1
456955,2464,1
456975,2465,1
456995,2466,1
457015,2469,1
457035,2462,1
457055,2478,1
457075,2479,1
457095,2471,1
457115,2458,1
457135,2464,1
457155,2469,1
457175,2479,1
457195,2481,1
457215,2467,1
457235,2471,1
457255,2471,1
457275,2480,1
457295,2463,1
457315,2459,1
457335,2473,1
457355,2460,1
457375,2502,1
457395,2469,1
457415,2463,1
457435,2465,1
457455,2469,1
457475,2474,1
457495,2459,1
457515,2465,1
457535,2472,1
457555,2452,1
457575,2454,1
457595,2461,1
457615,2467,1
457635,2465,1
457655,2466,1
457675,2463,1
457695,2463,1
457715,2463,1
457735,2285,1
457755,2461,1
457775,2480,1
457795,2463,1
457815,2480,1
457835,2471,1
457855,2467,1
457875,2465,1
457895,2469,1
457915,2468,1
457935,2471,1
457955,2467,1
457975,2469,1
457995,2466,1
458015,2470,1
458035,2471,1
458055,2464,1
458075,2471,1
458095,2475,1
458115,2469,1
458135,2471,1
458155,2470,1
458175,2470,1
458195,2468,1
458215,2553,1
458235,2463,1
458255,2464,1
458275,2461,1
458295,2465,1
458315,2443,1
458335,2459,1
458355,2468,1
458375,2458,1
458395,2467,1
458415,2471,1
458435,2463,1
458455,2468,1
458475,2466,1
458495,2470,1
458515,2467,1
458535,2467,1
458555,2455,1
458575,2466,1
458595,2475,1
458615,2465,1
458635,2465,1
458655,2467,1
458675,2468,1
458695,2465,1
458715,2465,1
458735,2465,1
458755,2464,1
458775,2465,1
458795,2470,1
458815,2459,1
458835,2471,1
458855,2469,1
458875,2471,1
458895,2457,1
458915,2464,1
458935,2461,1
458955,2455,1
458975,2415,1
458995,2466,1
459015,2455,1
459035,2465,1
459055,2471,1
459075,2463,1
459095,2462,1
459115,2467,1
459135,2469,1
459155,2473,1
459175,2469,1
459195,2471,1
459215,2463,1
459235,2466,1
459255,2467,1
459275,2468,1
459295,2466,1
459315,2467,1
459335,2457,1
459355,2468,1
459375,2469,1
459395,2477,1
459415,2465,1
459435,2462,1
459455,2466,1
459475,2467,1
459495,2475,1
459515,2479,1
459535,2471,1
459555,2459,1
459575,2462,1
459595,2475,1
459615,2471,1
459635,2461,1
459655,2470,1
459675,2467,1
459695,2471,1
459715,2461,1
459735,2463,1
459755,2465,1
459775,2464,1
459795,2466,1
459815,2285,1
459835,2465,1
459855,2470,1
459875,2481,1
459895,2465,1
459915,2461,1
459935,2465,1
459955,2458,1
459975,2474,1
459995,2467,1
460015,2467,1
460035,2465,1
460055,2464,1
460075,2461,1
460095,2463,1
460115,2478,1
460135,2465,1
460155,2527,1
460175,2461,1
460195,2461,1
460215,2477,1
460235,2463,1
460255,2467,1
460275,2469,1
460295,2483,1
460315,2463,1
460335,2474,1
460355,2471,1
460375,2463,1
460395,2475,1
460415,2463,1
460435,2473,1
460455,2467,1
460475,2465,1
460495,2475,1
460515,2466,1
460535,2465,1
460555,2465,1
460575,2471,1
460595,2461,1
460615,2465,1
460635,2470,1
460655,2477,1
460675,2471,1
460705,2465,1
460715,2464,1
460745,2466,1
460765,2469,1
460805,2459,1
460835,2461,1
460855,2474,1
460865,2465,1
460875,2471,1
460885,2467,1
460905,2462,1
460915,2465,1
460935,2475,1
460955,2467,1
460975,2465,1
460995,2287,1
