TIME,VALUE,Device ID
736495,2472,1
736515,2469,1
736535,2470,1
736555,2477,1
736575,2467,1
736595,2481,1
736615,2465,1
736635,2467,1
736655,2475,1
736675,2474,1
736695,2459,1
736715,2471,1
736735,2466,1
736755,2470,1
736775,2470,1
736795,2470,1
736815,2479,1
736835,2426,1
736855,2474,1
736875,2492,1
736895,2471,1
736915,2479,1
736935,2479,1
736955,2473,1
736975,2455,1
736995,2462,1
737015,2448,1
737035,2464,1
737055,2465,1
737075,2478,1
737095,2475,1
737115,2471,1
737135,2478,1
737155,2475,1
737175,2470,1
737195,2470,1
737215,2479,1
737235,2479,1
737255,2470,1
737275,2467,1
737295,2467,1
737315,2466,1
737335,2475,1
737355,2464,1
737375,2490,1
737395,2471,1
737415,2461,1
737435,2469,1
737455,2465,1
737475,2463,1
737495,2458,1
737525,2469,1
737535,2459,1
737575,2475,1
737605,2465,1
737625,2469,1
737645,2457,1
737675,2465,1
737685,2512,1
737695,2465,1
737705,2462,1
737715,2467,1
737735,2474,1
737755,2471,1
737775,2468,1
737795,2493,1
737815,2474,1
737835,2479,1
737855,2478,1
737875,2476,1
737895,2459,1
737915,2466,1
737935,2467,1
737955,2475,1
737975,2466,1
737995,2475,1
738015,2465,1
738035,2462,1
738055,2483,1
738075,2465,1
738095,2465,1
738115,2470,1
738135,2469,1
738155,2462,1
738175,2464,1
738195,2467,1
738215,2477,1
738235,2471,1
738255,2479,1
738275,2469,1
738295,2478,1
738315,2474,1
738335,2462,1
738355,2469,1
738375,2466,1
738395,2476,1
738415,2475,1
738435,2469,1
738455,2469,1
738475,2464,1
738495,2466,1
738515,2468,1
738535,2472,1
738555,2472,1
738575,2469,1
738595,2463,1
738615,2471,1
738635,2465,1
738655,2463,1
738675,2463,1
738695,2474,1
738715,2480,1
738735,2469,1
738755,2469,1
738775,2462,1
738795,2466,1
738815,2485,1
738835,2463,1
738855,2506,1
738875,2464,1
738895,2469,1
738915,2467,1
738935,2475,1
738955,2460,1
738975,2467,1
738995,2471,1
739015,2469,1
739035,2473,1
739055,2467,1
739075,2455,1
739105,2458,1
739115,2458,1
739135,2464,1
739155,2457,1
739175,2461,1
739195,2471,1
739215,2467,1
739235,2466,1
739255,2480,1
739275,2471,1
739295,2451,1
739315,2462,1
739335,2477,1
739355,2469,1
739375,2469,1
739395,2467,1
739415,2471,1
739435,2480,1
739455,2466,1
739475,2470,1
739495,2467,1
739515,2469,1
739535,2460,1
739555,2475,1
739575,2466,1
739595,2472,1
739615,2472,1
739635,2515,1
739655,2474,1
739675,2474,1
739695,2465,1
739715,2464,1
739735,2471,1
739755,2479,1
739775,2479,1
739795,2475,1
739815,2465,1
739835,2463,1
739855,2467,1
739875,2470,1
739895,2469,1
739915,2461,1
739935,2470,1
739955,2470,1
739975,2455,1
739995,2478,1
740015,2475,1
740035,2466,1
740055,2468,1
740075,2457,1
740095,2467,1
740115,2471,1
740135,2471,1
740155,2448,1
740175,2466,1
740195,2468,1
740215,2466,1
740235,2462,1
740255,2473,1
740275,2463,1
740295,2478,1
740315,2471,1
740335,2467,1
740355,2478,1
740375,2424,1
740395,2461,1
740415,2465,1
740435,2470,1
740455,2468,1
740475,2466,1
740495,2463,1
740515,2470,1
740535,2469,1
740555,2475,1
740575,2471,1
740595,2471,1
740615,2463,1
740635,2472,1
740655,2470,1
740675,2461,1
740695,2467,1
740735,2400,1
740765,2461,1
740785,2466,1
740795,2461,1
740825,2461,1
740835,2458,1
740845,2480,1
740855,2479,1
740875,2500,1
740895,2479,1
740915,2473,1
740935,2475,1
740955,2480,1
740975,2467,1
740995,2470,1
741015,2480,1
741035,2469,1
741055,2474,1
741075,2469,1
741095,2470,1
741115,2485,1
741135,2469,1
741155,2451,1
741175,2477,1
741195,2462,1
741215,2466,1
741235,2467,1
741255,2474,1
741275,2474,1
741295,2470,1
741315,2475,1
741335,2469,1
741355,2467,1
741375,2466,1
741395,2478,1
741415,2430,1
741435,2465,1
741455,2477,1
741475,2467,1
741495,2462,1
741515,2467,1
741535,2467,1
741555,2469,1
741575,2464,1
741595,2464,1
741615,2458,1
741635,2464,1
741655,2471,1
741675,2472,1
741695,2469,1
741715,2467,1
741735,2470,1
741755,2462,1
741775,2467,1
741795,2468,1
741815,2455,1
741835,2471,1
741855,2467,1
741875,2469,1
741895,2470,1
741915,2467,1
741935,2477,1
741955,2469,1
741975,2475,1
741995,2469,1
742015,2468,1
742035,2471,1
742055,2469,1
742075,2475,1
742095,2467,1
742115,2471,1
742135,2464,1
742155,2463,1
742175,2468,1
742195,2461,1
742215,2397,1
742235,2455,1
742255,2463,1
742275,2461,1
742295,2466,1
742315,2496,1
742335,2479,1
742355,2463,1
742375,2474,1
742395,2486,1
742415,2471,1
742435,2480,1
742455,2480,1
742475,2470,1
742495,2439,1
742515,2467,1
742535,2469,1
742555,2468,1
742575,2471,1
742595,2467,1
742615,2462,1
742635,2464,1
742655,2471,1
742675,2466,1
742695,2465,1
742715,2467,1
742735,2489,1
742755,2479,1
742775,2462,1
742795,2459,1
742815,2470,1
742835,2514,1
742855,2467,1
742875,2471,1
742895,2475,1
742915,2476,1
742935,2475,1
742955,2475,1
742975,2434,1
742995,2470,1
743015,2469,1
743035,2471,1
743055,2478,1
743075,2485,1
743095,2470,1
743115,2453,1
743135,2473,1
743155,2466,1
743175,2449,1
743195,2475,1
743215,2477,1
743235,2463,1
743255,2465,1
743275,2469,1
743295,2450,1
743315,2467,1
743335,2468,1
743355,2475,1
743375,2469,1
743395,2465,1
743415,2448,1
743435,2469,1
743455,2466,1
743475,2463,1
743495,2469,1
743515,2491,1
743535,2473,1
743555,2470,1
743575,2466,1
743595,2473,1
743615,2468,1
743635,2470,1
743655,2487,1
743675,2466,1
743695,2469,1
743715,2467,1
743735,2470,1
743755,2464,1
743775,2469,1
743795,2464,1
743815,2473,1
743835,2467,1
743855,2466,1
743875,2467,1
743895,2473,1
743915,2474,1
743935,2469,1
743955,2467,1
743975,2479,1
743995,2478,1
744015,2469,1
744035,2470,1
744055,2475,1
744075,2474,1
744095,2475,1
744115,2468,1
744135,2465,1
744155,2475,1
744175,2471,1
744195,2475,1
744215,2474,1
744235,2465,1
744255,2473,1
744275,2463,1
744295,2473,1
744315,2466,1
744335,2463,1
744355,2454,1
744375,2469,1
744395,2477,1
744415,2468,1
744435,2484,1
744455,2471,1
744475,2467,1
744495,2465,1
744515,2493,1
744535,2464,1
744555,2475,1
744575,2465,1
744595,2470,1
744615,2470,1
744635,2483,1
744655,2473,1
744675,2465,1
744695,2466,1
744715,2473,1
744735,2465,1
744755,2471,1
744775,2475,1
744795,2477,1
744815,2470,1
744835,2462,1
744855,2463,1
744895,2462,1
744925,2464,1
744945,2467,1
744965,2461,1
744985,2461,1
744995,2462,1
745005,2461,1
745015,2470,1
745035,2471,1
745055,2469,1
745075,2471,1
745095,2471,1
745115,2471,1
745135,2471,1
745155,2461,1
745175,2468,1
745195,2471,1
745215,2471,1
745235,2478,1
745255,2465,1
745275,2470,1
745295,2466,1
745315,2457,1
745335,2470,1
745355,2448,1
745375,2462,1
745395,2459,1
745415,2475,1
745435,2475,1
745455,2471,1
745475,2473,1
745495,2479,1
745515,2468,1
745535,2473,1
745555,2465,1
745575,2465,1
745595,2469,1
745615,2467,1
745635,2470,1
745655,2472,1
745675,2473,1
745695,2474,1
745715,2471,1
745735,2468,1
745755,2470,1
745775,2475,1
745795,2465,1
745815,2473,1
745835,2465,1
745855,2469,1
745875,2470,1
745895,2471,1
745915,2457,1
745935,2471,1
745955,2476,1
745975,2470,1
745995,2478,1
746015,2468,1
746035,2471,1
746055,2471,1
746075,2473,1
746095,2467,1
746115,2474,1
746135,2467,1
746155,2467,1
746175,2471,1
746195,2471,1
746215,2470,1
746235,2475,1
746255,2468,1
746275,2471,1
746295,2477,1
746315,2469,1
746335,2470,1
746355,2463,1
746375,2465,1
746395,2465,1
746415,2464,1
746435,2468,1
746455,2478,1
746475,2477,1
746495,2471,1
746515,2474,1
746535,2475,1
746555,2478,1
746575,2472,1
746595,2474,1
746615,2471,1
746635,2469,1
746655,2470,1
746675,2470,1
746695,2477,1
746715,2470,1
746735,2467,1
746755,2471,1
746775,2471,1
746795,2470,1
746815,2466,1
746835,2460,1
746855,2467,1
746875,2464,1
746895,2470,1
746915,2468,1
746935,2461,1
746955,2474,1
746975,2480,1
746995,2474,1
747015,2466,1
747035,2469,1
747055,2467,1
747075,2471,1
747095,2480,1
747115,2466,1
747135,2470,1
747155,2470,1
747175,2467,1
747195,2475,1
747215,2464,1
747235,2475,1
747255,2467,1
747275,2467,1
747295,2468,1
747315,2471,1
747335,2491,1
747355,2470,1
747375,2463,1
747395,2448,1
747415,2469,1
747435,2470,1
747455,2464,1
747475,2464,1
747495,2477,1
747515,2474,1
747535,2469,1
747555,2465,1
747575,2469,1
747595,2465,1
747615,2465,1
747635,2471,1
747655,2483,1
747675,2471,1
747695,2475,1
747715,2475,1
747735,2477,1
747755,2458,1
747775,2466,1
747795,2467,1
747815,2469,1
747835,2474,1
747855,2471,1
747875,2495,1
747895,2480,1
747915,2463,1
747935,2475,1
747955,2457,1
747975,2469,1
747995,2431,1
748015,2480,1
748035,2470,1
748055,2465,1
748075,2473,1
748095,2455,1
748115,2477,1
748135,2431,1
748155,2467,1
748175,2477,1
748195,2470,1
748215,2471,1
748235,2471,1
748255,2477,1
748275,2463,1
748295,2475,1
748315,2474,1
748335,2470,1
748355,2467,1
748375,2465,1
748395,2474,1
748415,2469,1
748435,2448,1
748455,2461,1
748475,2469,1
748495,2462,1
748515,2478,1
748535,2467,1
748555,2469,1
748575,2464,1
748595,2458,1
748615,2467,1
748635,2469,1
748655,2466,1
748675,2468,1
748695,2478,1
748715,2477,1
748735,2467,1
748755,2478,1
748775,2480,1
748795,2464,1
748815,2454,1
748835,2473,1
748855,2468,1
748875,2473,1
748895,2478,1
748915,2475,1
748935,2446,1
748955,2478,1
748975,2473,1
748995,2465,1
749015,2464,1
749065,2465,1
749085,2464,1
749105,2463,1
749135,2462,1
749145,2467,1
749155,2479,1
749165,2467,1
749175,2471,1
749195,2480,1
749215,2469,1
749235,2471,1
749255,2480,1
749275,2477,1
749295,2472,1
749315,2473,1
749335,2473,1
749355,2468,1
749375,2475,1
749395,2461,1
749415,2465,1
749435,2478,1
749455,2466,1
749475,2463,1
749495,2465,1
749525,2461,1
749535,2458,1
749555,2471,1
749575,2459,1
749595,2461,1
749615,2467,1
749635,2474,1
749655,2465,1
749675,2467,1
749695,2458,1
749715,2461,1
749735,2480,1
749755,2476,1
749775,2471,1
749795,2471,1
749815,2480,1
749835,2469,1
749855,2470,1
749875,2467,1
749895,2470,1
749915,2474,1
749935,2469,1
749955,2480,1
749975,2468,1
749995,2471,1
750015,2473,1
750035,2473,1
750055,2471,1
750075,2465,1
750095,2466,1
750115,2470,1
750135,2470,1
750155,2485,1
750175,2480,1
750195,2473,1
750215,2474,1
750235,2464,1
750255,2491,1
750275,2469,1
750295,2463,1
750315,2470,1
750335,2479,1
750355,2469,1
750375,2471,1
750395,2467,1
750415,2475,1
750435,2443,1
750455,2473,1
750475,2474,1
750495,2478,1
750515,2465,1
750535,2463,1
750565,2464,1
750575,2470,1
750595,2463,1
750615,2468,1
750635,2471,1
750655,2469,1
750675,2471,1
750695,2474,1
750715,2471,1
750735,2468,1
750755,2466,1
750775,2469,1
750795,2471,1
750815,2467,1
750835,2474,1
750855,2477,1
750875,2471,1
750895,2475,1
750915,2473,1
750935,2468,1
750955,2475,1
750975,2466,1
750995,2469,1
751015,2471,1
751035,2455,1
751055,2469,1
751075,2471,1
751095,2469,1
751115,2473,1
751135,2438,1
751155,2469,1
751175,2465,1
751195,2467,1
751215,2478,1
751235,2475,1
751255,2475,1
751275,2478,1
751295,2470,1
751315,2475,1
751335,2503,1
751355,2479,1
751375,2458,1
751395,2467,1
751415,2466,1
751435,2467,1
751455,2455,1
751475,2477,1
751495,2465,1
751515,2477,1
751535,2468,1
751555,2466,1
751575,2459,1
751605,2469,1
751615,2470,1
751635,2462,1
751655,2463,1
751675,2473,1
751695,2451,1
751715,2466,1
751735,2472,1
751755,2466,1
751775,2471,1
751795,2470,1
751815,2475,1
751835,2469,1
751855,2466,1
751875,2467,1
751895,2473,1
751915,2467,1
751935,2479,1
751955,2467,1
751975,2478,1
751995,2467,1
752015,2467,1
752035,2475,1
752055,2459,1
752075,2469,1
752095,2467,1
752115,2465,1
752135,2470,1
752155,2470,1
752175,2482,1
752195,2469,1
752215,2474,1
752235,2469,1
752255,2467,1
752275,2473,1
752295,2462,1
752315,2469,1
752335,2475,1
752355,2456,1
752375,2466,1
752395,2470,1
752415,2465,1
752435,2469,1
752455,2478,1
752475,2475,1
752495,2474,1
752515,2478,1
752535,2478,1
752555,2473,1
752575,2474,1
752595,2458,1
752615,2464,1
752635,2455,1
752655,2470,1
752675,2467,1
752695,2462,1
752715,2465,1
752735,2463,1
752755,2471,1
752775,2467,1
752795,2466,1
752815,2461,1
752835,2475,1
752855,2475,1
752875,2458,1
752895,2467,1
752915,2458,1
752935,2448,1
752955,2474,1
752975,2465,1
752995,2473,1
753015,2470,1
753035,2469,1
753055,2470,1
753075,2483,1
753095,2486,1
753115,2474,1
753135,2448,1
753155,2463,1
753175,2464,1
753215,2448,1
753235,2448,1
753255,2461,1
753285,2480,1
753305,2466,1
753315,2462,1
753325,2462,1
753335,2482,1
753355,2478,1
753375,2465,1
753395,2484,1
753415,2469,1
753435,2471,1
753455,2467,1
753475,2478,1
753495,2477,1
753515,2469,1
753535,2465,1
753555,2468,1
753575,2467,1
753595,2475,1
753615,2480,1
753635,2459,1
753655,2470,1
753675,2463,1
753695,2463,1
753715,2463,1
753735,2505,1
753755,2474,1
753775,2470,1
753795,2468,1
753815,2463,1
753835,2465,1
753855,2464,1
753875,2483,1
753895,2471,1
753915,2451,1
753935,2469,1
753955,2469,1
753975,2479,1
753995,2471,1
754015,2470,1
754035,2467,1
754055,2469,1
754075,2470,1
754095,2471,1
754115,2505,1
754135,2470,1
754155,2477,1
754175,2466,1
754195,2496,1
754215,2471,1
754235,2479,1
754255,2475,1
754275,2467,1
754295,2510,1
754315,2474,1
754335,2466,1
754355,2464,1
754375,2469,1
754395,2497,1
754415,2466,1
754435,2474,1
754455,2465,1
754475,2473,1
754495,2415,1
754515,2455,1
754535,2478,1
754555,2480,1
754575,2471,1
754595,2471,1
754615,2469,1
754635,2466,1
754655,2470,1
754675,2474,1
754695,2455,1
754715,2279,1
754735,2460,1
754755,2462,1
754775,2463,1
754795,2435,1
754815,2473,1
754835,2467,1
754855,2471,1
754875,2470,1
754895,2505,1
754915,2469,1
754935,2474,1
754955,2448,1
754975,2451,1
754995,2462,1
755015,2470,1
755035,2473,1
755055,2465,1
755075,2464,1
755095,2464,1
755115,2467,1
755135,2463,1
755155,2465,1
755175,2474,1
755195,2475,1
755215,2480,1
755235,2478,1
755255,2469,1
755275,2470,1
755295,2475,1
755315,2469,1
755335,2451,1
755355,2467,1
755375,2470,1
755395,2475,1
755415,2466,1
755435,2466,1
755455,2474,1
755475,2472,1
755495,2467,1
755515,2466,1
755535,2472,1
755555,2471,1
755575,2470,1
755595,2468,1
755615,2483,1
755635,2470,1
755655,2474,1
755675,2462,1
755695,2473,1
755715,2471,1
755735,2463,1
755755,2465,1
755775,2470,1
755795,2459,1
755815,2457,1
755835,2464,1
755855,2459,1
755875,2459,1
755895,2526,1
755915,2465,1
755935,2415,1
755955,2479,1
755975,2465,1
755995,2467,1
756015,2482,1
756035,2469,1
756055,2470,1
756075,2443,1
756095,2467,1
756115,2468,1
756135,2471,1
756155,2462,1
756175,2471,1
756195,2466,1
756215,2467,1
756235,2469,1
756255,2465,1
756275,2467,1
756295,2467,1
756315,2469,1
756335,2478,1
756355,2461,1
756375,2473,1
756395,2471,1
756415,2467,1
756435,2475,1
756455,2474,1
756475,2469,1
756495,2466,1
756515,2451,1
756535,2474,1
756555,2456,1
756575,2465,1
756595,2482,1
756615,2470,1
756635,2469,1
756655,2470,1
756675,2476,1
756695,2463,1
756715,2461,1
756735,2474,1
756755,2468,1
756775,2474,1
756795,2465,1
756815,2462,1
756835,2459,1
756855,2463,1
756875,2464,1
756895,2471,1
756915,2466,1
756935,2469,1
756955,2465,1
756975,2455,1
756995,2468,1
757015,2475,1
757035,2460,1
757055,2471,1
757075,2469,1
757095,2470,1
757115,2463,1
757135,2470,1
757155,2476,1
757175,2462,1
757195,2480,1
757215,2467,1
757235,2468,1
757255,2467,1
757275,2469,1
757295,2480,1
757315,2464,1
757335,2463,1
757355,2448,1
757405,2469,1
757425,2461,1
757445,2463,1
757465,2469,1
757485,2455,1
757495,2461,1
757505,2464,1
757515,2450,1
757535,2474,1
757555,2479,1
757575,2470,1
757595,2471,1
757615,2467,1
757635,2462,1
757655,2467,1
757675,2475,1
757695,2463,1
757715,2466,1
757735,2478,1
757755,2471,1
757775,2462,1
757795,2463,1
757815,2480,1
757835,2475,1
757855,2464,1
757875,2461,1
757895,2465,1
757915,2467,1
757935,2460,1
757955,2471,1
757975,2465,1
757995,2457,1
758015,2467,1
758035,2448,1
758055,2471,1
758075,2467,1
758095,2463,1
758115,2475,1
758135,2471,1
758155,2470,1
758175,2467,1
758195,2467,1
758215,2480,1
758235,2469,1
758255,2480,1
758275,2469,1
758295,2466,1
758315,2477,1
758335,2465,1
758355,2471,1
758375,2502,1
758395,2479,1
758415,2476,1
758435,2463,1
758455,2471,1
758475,2470,1
758495,2468,1
758515,2469,1
758535,2477,1
758555,2467,1
758575,2474,1
758595,2467,1
758615,2515,1
758635,2471,1
758655,2480,1
758675,2469,1
758695,2471,1
758715,2490,1
758735,2475,1
758755,2476,1
758775,2473,1
758795,2469,1
758815,2455,1
758835,2464,1
758855,2465,1
758875,2470,1
758895,2441,1
758915,2463,1
758935,2471,1
758955,2475,1
758975,2463,1
758995,2434,1
759015,2470,1
759035,2467,1
759055,2479,1
759075,2464,1
759095,2471,1
759115,2470,1
759135,2469,1
759155,2480,1
759175,2473,1
759195,2470,1
759215,2469,1
759235,2467,1
759255,2464,1
759275,2462,1
759295,2477,1
759315,2467,1
759335,2466,1
759355,2467,1
759375,2475,1
759395,2471,1
759415,2469,1
759435,2448,1
759455,2471,1
759475,2459,1
759495,2479,1
759515,2470,1
759535,2480,1
759555,2470,1
759575,2470,1
759595,2475,1
759615,2478,1
759635,2462,1
759655,2471,1
759675,2469,1
759695,2473,1
759715,2470,1
759735,2471,1
759755,2471,1
759775,2460,1
759795,2471,1
759815,2464,1
759835,2467,1
759855,2458,1
759875,2466,1
759895,2469,1
759915,2467,1
759935,2458,1
759955,2466,1
759975,2467,1
759995,2458,1
760015,2449,1
760035,2475,1
760055,2471,1
760075,2475,1
760095,2454,1
760115,2473,1
760135,2469,1
760155,2470,1
760175,2475,1
760195,2469,1
760215,2471,1
760235,2471,1
760255,2480,1
760275,2474,1
760295,2470,1
760315,2469,1
760335,2463,1
760355,2466,1
760375,2471,1
760395,2469,1
760415,2473,1
760435,2463,1
760455,2463,1
760475,2453,1
760495,2469,1
760515,2467,1
760535,2463,1
760555,2462,1
760575,2469,1
760595,2464,1
760615,2474,1
760635,2470,1
760655,2466,1
760675,2469,1
760695,2463,1
760715,2459,1
760735,2467,1
760755,2471,1
760775,2476,1
760795,2466,1
760815,2471,1
760835,2475,1
760855,2462,1
760875,2474,1
760895,2474,1
760915,2480,1
760935,2467,1
760955,2489,1
760975,2462,1
760995,2461,1
761015,2406,1
761035,2462,1
761055,2457,1
761075,2462,1
761095,2467,1
761115,2471,1
761135,2468,1
761155,2480,1
761175,2463,1
761195,2439,1
761215,2467,1
761235,2469,1
761255,2481,1
761275,2455,1
761295,2463,1
761315,2466,1
761335,2474,1
761355,2470,1
761375,2470,1
761395,2453,1
761415,2454,1
761435,2469,1
761455,2459,1
761475,2465,1
761495,2455,1
761515,2463,1
